date,age,gender,dominant_race,dominant_emotion,region.x,region.y,region.w,region.h,race.asian,race.indian,race.black,race.white,race.middle eastern,race.latino hispanic,emotion.angry,emotion.disgust,emotion.fear,emotion.happy,emotion.sad,emotion.surprise,emotion.neutral
1999May.png,31,Woman,white,neutral,254,229,377,377,0.015294214244931936,0.0018520060621085577,0.0001944918494700687,98.16931486129761,0.7142401300370693,1.0991064831614494,0.058296623156390975,6.693668685290977e-07,0.7482291179584931,0.1208910324955602,0.8934818740774318,0.7299093498980611,97.4491892724746
1999Sep.png,39,Woman,white,neutral,363,246,184,184,4.992948472499847,4.448297992348671,0.9093757718801498,48.54973256587982,10.659218579530716,30.440428853034973,0.7371833056022707,2.913935710991669e-07,4.575906594151651,0.0002445681648423663,36.75217549515816,0.006051056331272801,57.92844044735673
1999Feb.png,31,Woman,white,neutral,311,187,380,380,2.4019520729780197,0.7001786958426237,0.08530303603038192,77.5342047214508,4.067644476890564,15.21071195602417,1.3105932923444161,0.00035922865019090964,32.90076161613922,3.679747068316094,2.0010260342328507,0.8875716350887257,59.21993741751463
1999Nov.png,35,Woman,latino hispanic,happy,381,185,189,189,11.611152440309525,18.41939091682434,24.66356009244919,7.75090754032135,5.509494245052338,32.04549551010132,0.26113231813075327,3.0838935192950056e-05,2.013599446284837,97.57044344300706,0.034924490521350146,0.03434757700051194,0.0855187143232716
1999Mar.png,23,Man,white,sad,479,355,88,88,7.579784998868107,0.0021331269450394893,0.00020165216613436562,91.25925198307657,0.4423496375053689,0.7162829317936816,9.20043025333253e-06,9.172504023113737e-09,9.512555955343728,0.00020489094199050163,87.51107007133126,1.690510640897982e-06,2.976155671339551
1999Jun.png,27,Woman,latino hispanic,neutral,575,706,187,187,6.332101682675085,18.601336312453306,11.292593782257292,19.744012623311594,10.392177598736,33.63778098079931,0.008543013245798647,3.284858496321874e-08,0.006745073187630624,11.429576575756073,39.875441789627075,7.754129005554944e-08,48.679691553115845
1999Aug.png,32,Woman,white,neutral,536,244,196,196,14.741899073123932,1.3702389784157276,0.5228016991168261,61.062026023864746,7.9099953174591064,14.393039047718048,0.995247591003632,0.003662753297287236,7.211491895406955,1.68248927935894,9.746055885914318,1.5732572420392776,78.78779642509201
1999Jul.png,30,Man,white,fear,574,211,247,247,15.13753713816847,7.737742541759317,2.4192216896082983,33.99649965721365,17.77413401295352,22.934871665820083,16.02467692045432,1.2512257601401084e-11,59.5740353807232,0.3792391850345841,23.605456865159088,6.30352607713156e-07,0.4165976090936428
1999Oct.png,33,Woman,asian,neutral,330,172,213,213,42.29844510555267,3.680611401796341,1.3096812181174755,32.170939445495605,6.51264488697052,14.027680456638336,0.012176915330249036,6.980220789704617e-07,9.067998417377284,45.15544416373302,0.314296377105579,0.13059600416225245,45.31949106687201
1999Apr.png,33,Woman,white,sad,339,218,236,236,0.002653499359439593,3.943809190332104e-05,2.5580375151434964e-06,99.86573457717896,0.04193915519863367,0.08963477448560297,22.33884185552597,0.0006453587957366835,9.117887914180756,0.009024171595228836,59.69006419181824,0.008516628440702334,8.835020661354065
1992May.png,29,Woman,white,neutral,434,233,180,180,0.7006280959401245,1.1170370904549467,0.11551480487538038,59.44284909282316,18.159232218174008,20.464741643040377,0.712154246866703,1.8437184001740548e-07,3.122127428650856,0.0008068464012467302,6.24130517244339,0.0010081772416015156,89.92259502410889
1992Mar.png,25,Woman,white,happy,260,227,140,140,0.009752081970668871,0.02119499442590467,0.001028830834137884,95.50719314727866,3.0068038172359683,1.4540222602758097,1.050173636940599e-05,2.9111232196545045e-11,5.199120245436006e-07,99.83413219451904,1.2134999849422456e-05,0.000511314192408463,0.16533310990780592
1992Feb.png,27,Man,indian,sad,403,312,255,255,5.755583196878433,51.544004678726196,10.173513740301132,6.028324365615845,6.826876848936081,19.67170089483261,42.69826412200928,0.002931661219918169,4.694833233952522,0.0005224594588071341,51.969975233078,0.007371377432718873,0.6260975729674101
1992Aug.png,32,Woman,asian,fear,426,242,272,272,91.07613073871961,2.7341304812871834,0.3128266287578191,2.4799509742914467,0.271849790777291,3.1251054257028787,7.342701024981579e-06,1.208181666691177e-10,73.09526801109314,20.126932859420776,0.00019599679035309236,5.482567474246025,1.2950323522090912
1992Jul.png,31,Woman,white,neutral,268,284,177,177,0.5004016085980405,0.13080350659522336,0.029499449859438854,87.93511534510668,5.035734693916477,6.36844410080384,1.8591219559311867,2.1771036529116827e-05,5.617942288517952,0.38702681194990873,24.550576508045197,0.5806363187730312,67.00467467308044
1992Jun.png,34,Woman,white,neutral,329,346,283,283,0.0040572037216535985,0.004508342143783537,8.504154730274814e-05,96.39587445308274,2.2924029329534847,1.3030711870704665,0.12487871572375298,0.00014550292917192564,1.7207937315106392,26.24754309654236,1.9254717975854874,0.014514413487631828,69.96665596961975
1992Nov.png,33,Woman,white,sad,735,944,108,108,0.018372370686847717,0.016166822751984,0.0016946181858656928,91.88627004623413,3.2844271510839462,4.793069511651993,3.0604982748627663,2.0217358098761906e-05,8.727017790079117,2.9552074565231123e-06,72.82370924949646,0.0001960839199455222,15.388557314872742
1992Jan.png,31,Woman,white,happy,497,180,98,98,11.252027153727155,0.005822683703453732,0.0008581629913522741,88.34502835929055,0.21154191151506763,0.18472008067726128,5.501187034065691e-05,7.974152480670962e-07,0.0001815867102781946,99.73255990341663,0.08887908718386812,5.0867518742646744e-05,0.1782709489663511
1997Apr.png,40,Man,white,sad,628,863,347,347,11.886918544769287,2.9959484934806824,0.6925707217305899,48.25155436992645,20.4966202378273,15.676392614841461,1.7231152488657981,0.00035808022718551523,40.16679466764895,0.019413364927708503,41.86336945673045,15.816488314657708,0.41046158994505344
1997Nov.png,44,Woman,white,happy,371,197,226,226,2.2299957436189288e-05,4.412236975781525e-06,1.802729909794465e-08,99.95436072349548,0.026768157840706408,0.018846850434783846,0.0009633431306908179,2.7002374892328785e-07,0.001970869326827793,87.49305754982738,0.0730604253693163,0.04111993276667651,12.3898200822091
1997Jun.png,33,Woman,white,neutral,257,297,413,413,0.897454337623974,0.029447982096738046,0.013860608404110127,96.90377097748345,1.0285101512676567,1.126959707704765,2.891303771215902,2.2083397761100567e-06,22.935201104593343,0.010897881942768063,35.33339413007463,0.17935042174386512,38.64985338746627
1997Jan.png,31,Woman,white,happy,403,192,182,182,0.008208132931031287,0.0005008559583075112,1.2700151330591325e-05,99.47103261947632,0.2421993762254715,0.2780497306957841,10.508791864966376,0.0001485016873306569,0.6085791884904133,66.03236985592483,0.22397742482750713,0.08377713800731457,22.542363112254513
1997May.png,27,Man,white,sad,394,276,225,225,0.6609611213207245,1.371565368026495,0.11990730417892337,60.427314043045044,17.63606071472168,19.784194231033325,0.07970801884995177,1.5366543010297836e-10,0.35397164029221057,0.000188474973853052,99.50518017945527,0.031243295875245825,0.029704433933675715
1997Feb.png,31,Woman,asian,fear,531,178,241,241,72.9733407497406,6.844557821750641,1.1230467818677425,3.24692539870739,0.7566578686237335,15.055468678474426,0.5155292646902361,0.001981362156448586,53.48796567249094,3.425976093171602,2.8952129048235955,0.39823853921821945,39.27510018796326
1997Dec.png,32,Woman,white,happy,334,377,341,341,0.00301605923383291,0.001732274462052682,6.693838203034267e-05,97.49934062357787,0.7265536081971888,1.7692900386029504,0.0003560514642231283,2.962347034340951e-07,0.002850976125046145,89.08915519714355,0.003769505929085426,0.0768899277318269,10.826980322599411
1997Aug.png,31,Woman,white,fear,543,201,137,137,8.121784515487224,3.2682774673865715,1.3394652732888026,46.38046600702202,13.10271996871948,27.787287699418528,4.47213239967823,0.005675414649886079,35.55237352848053,0.5742810666561127,34.31679606437683,0.05586807965300977,25.022876262664795
1997Jul.png,39,Woman,white,neutral,338,298,180,180,0.4211949650198221,1.7476212233304977,0.13657809467986226,62.97655701637268,22.59824275970459,12.119808793067932,0.5612920969724655,3.899494963044425e-09,1.2264232151210308,0.0009366995072923601,19.48249638080597,0.0003461081860223203,78.72850298881531
